/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_368.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_368.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_368.jpg,0,1,0,30.19039
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_434.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_434.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_434.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_503.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_503.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_503.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_583.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_583.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_583.jpg,0,1,0,30.19043
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_660.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_660.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_660.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_730.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_730.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_730.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_807.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_807.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_807.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_894.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_894.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_894.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_05_961.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_05_961.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_05_961.jpg,0,1,0,30.19027
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_036.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_036.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_036.jpg,0,1,0,30.19028
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_109.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_109.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_109.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_181.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_181.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_181.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_253.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_253.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_253.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_327.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_327.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_327.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_394.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_394.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_394.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_476.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_476.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_476.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_548.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_548.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_548.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_618.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_618.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_618.jpg,0,1,0,30.19027
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_689.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_689.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_689.jpg,0,1,0,30.19027
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_761.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_761.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_761.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_829.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_829.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_829.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_899.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_899.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_899.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_06_973.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_06_973.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_06_973.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_043.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_043.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_043.jpg,0,1,0,30.19031
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_118.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_118.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_118.jpg,0,1,0,30.19032
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_189.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_189.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_189.jpg,0,1,0,30.19027
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_261.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_261.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_261.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_331.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_331.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_331.jpg,0,1,0,30.19028
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_402.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_402.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_402.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_469.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_469.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_469.jpg,0,1,0,30.19028
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_537.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_537.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_537.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_607.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_607.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_607.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_677.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_677.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_677.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_747.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_747.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_747.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_815.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_815.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_815.jpg,0,1,0,30.19028
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_884.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_884.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_884.jpg,0,1,0,30.19032
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_07_952.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_07_952.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_07_952.jpg,0,1,0,30.19027
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_023.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_023.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_023.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_091.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_091.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_091.jpg,0,1,0,30.1903
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_161.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_161.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_161.jpg,0,1,0,30.19033
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_232.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_232.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_232.jpg,-0.05,1,0,30.18972
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_300.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_300.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_300.jpg,-0.25,1,0,30.17478
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_371.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_371.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_371.jpg,0,1,0,30.18932
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_441.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_441.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_441.jpg,0,1,0,30.19015
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_514.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_514.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_514.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_593.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_593.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_593.jpg,0,1,0,30.19027
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_662.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_662.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_662.jpg,0,1,0,30.19032
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_740.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_740.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_740.jpg,0,1,0,30.19028
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_862.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_862.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_862.jpg,0,1,0,30.19028
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_08_935.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_08_935.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_08_935.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_005.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_005.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_005.jpg,0,1,0,30.19029
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_072.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_072.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_072.jpg,0,1,0,30.19032
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_149.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_149.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_149.jpg,-0.05,1,0,30.18978
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_218.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_218.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_218.jpg,-0.25,1,0,30.17472
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_288.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_288.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_288.jpg,-0.4,1,0,30.15751
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_370.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_370.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_370.jpg,0,0.9379061,0,30.1688
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_438.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_438.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_438.jpg,0,0.6857681,0,30.11925
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_510.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_510.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_510.jpg,0,0.5170751,0,30.07411
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_579.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_579.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_579.jpg,0,0.2613432,0,30.01685
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_652.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_652.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_652.jpg,0,0.07680726,0,29.95827
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_722.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_722.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_722.jpg,0,0.3002954,0,29.8804
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_795.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_795.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_795.jpg,0,0.5401396,0,30.03728
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_870.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_870.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_870.jpg,0,0.7237843,0,30.11234
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_09_939.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_09_939.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_09_939.jpg,0,0.9725775,0,30.16558
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_10_009.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_10_009.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_10_009.jpg,0,1,0,30.19019
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_10_078.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_10_078.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_10_078.jpg,-0.1,1,0,30.18744
/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/center_2018_12_29_14_07_10_145.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/left_2018_12_29_14_07_10_145.jpg,/Users/Ke/Desktop/Udacity_SDC/CarND-Behavioral-Cloning-P3/IMG/right_2018_12_29_14_07_10_145.jpg,-0.25,0.9809921,0,30.17435
